session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
d6981fe6-97d2-451f-8e61-c165ab22ba8b,325,54303,iic,gpd,0,LPD,0,False,1235.1,0,2,386.5579185690274,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12330360852961708,337.4500949182495,1.9319625835557526,1.929580951001553,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,326,23901,iic,lpd,0,Other,1,False,1665.6,0,1,246.7922937249473,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12460071829490266,336.8208943725654,1.922222839902644,1.9299300186430746,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,327,87400,lrda,lrda,1,LRDA,1,True,2117.5,0,1,897.1576251574131,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12469270735506865,335.28422378860677,1.9189037747253122,1.9202412221472815,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,328,36902,gpd,lrda,0,GPD,1,False,1361.1,0,0,856.957425171329,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12768935691318528,599.9999999999999,1.9350475041776467,1.9169641187884663,True,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,329,22348,gpd,gpd,1,GPD,1,True,945.7,0,0,232.44507484114138,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12831584798597717,597.2147607581451,1.9267864990287424,1.93240456866598,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,330,85342,lrda,lrda,1,LRDA,1,True,4970.0,0,0,466.1549895255085,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12858762318202543,593.4845476988321,1.9200930393009252,1.9243151040732422,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,331,45851,gpd,gpd,1,GPD,1,True,943.8,0,1,475.19953663824896,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12898784204736174,586.6385174181753,1.912990561687574,1.9177368834358857,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,332,86496,lrda,lrda,1,Seizure,0,False,1513.0,0,0,448.1399492049264,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12701115980127375,518.1675199553895,1.9320892195905646,1.9106968213795779,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,333,86356,gpd,gpd,1,GPD,1,True,2379.6,0,0,420.89293845150274,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12724402218949804,510.12415134513594,1.9232833378305163,1.9298551771328996,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,334,61619,lrda,lrda,1,LRDA,1,True,1327.7,0,1,1023.8408073631091,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12765743849626293,527.1387975631916,1.9160689440858365,1.9210856374896506,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,335,66421,gpd,other,0,GPD,1,False,1250.6,0,0,205.44513993256405,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1279426688264394,515.9177523996383,1.907774346117955,1.9140138875203536,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,336,51200,lrda,lrda,1,LRDA,1,True,1462.3,0,1,233.39587536413416,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12867039984732664,529.8809256610398,1.9010702171035527,1.9057585019138688,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,337,22597,iic,gpd,0,LRDA,0,False,2246.8,0,2,460.3327575600753,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12955717985061338,527.4236887994957,1.9003449831653172,1.8990552901870807,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,338,39911,iic,lpd,0,Seizure,0,False,1280.7,0,0,357.60330975366844,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12970553219529163,518.252587108226,1.8996494781863262,1.8983978715339977,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,339,56466,gpd,lpd,0,GPD,1,False,4389.0,0,4,791.5469464736876,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12975858158019804,505.2286543437354,1.891608058576491,1.897768523662872,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,340,63365,iic,lpd,0,GRDA,0,False,1464.3,0,2,48.1177864037135,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12991919128577395,493.26520638821734,1.8906040586895898,1.8897582858636932,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,341,85411,lrda,lrda,1,LRDA,1,True,2958.0,0,0,400.1632357624116,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12996384990092352,502.59174384712986,1.8840719247800464,1.8887653353026816,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,342,68335,iic,lpd,0,Seizure,0,False,1026.9,0,1,221.27886838456462,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13011581836057112,485.1152126934957,1.8833119468087727,1.8822960254794057,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,343,43225,gpd,other,0,GPD,1,False,1909.7,0,0,501.21869205004435,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13014734900319125,470.2041618183619,1.8749902531149631,1.8815679813951942,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,344,34228,lrda,grda,0,Seizure,0,False,1283.6,0,1,839.2297504345805,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13035249824481432,463.41200198129343,1.8711282293295155,1.8732663130746912,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,345,86524,gpd,lrda,0,LRDA,0,True,786.2,0,1,788.6220522078262,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13064468201586815,458.93337559431365,1.8726840358152796,1.869408922266893,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,346,62915,iic,other,1,Other,1,True,1168.8,0,0,225.69390805653813,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1306371422292691,458.11244986320406,1.872229435254959,1.8709685076964353,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,347,86946,lrda,lrda,1,LRDA,1,True,1171.7,0,3,50.40571255031737,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13066649818430354,462.13941672173513,1.8663352925649497,1.870531718534445,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,348,51634,iic,lpd,0,GRDA,0,False,1543.4,0,0,645.2173227922513,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13120008772962233,443.9196563294103,1.8656080358586444,1.864656485771532,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,349,63121,lrda,grda,0,LRDA,1,False,1157.3,0,1,32.81373795297949,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1299861789023687,429.3759108064215,1.8747816304115603,1.8639362579050793,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,350,87220,lrda,lrda,1,Seizure,0,False,1180.2,0,0,889.1579756259997,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12979464713369432,345.0237515221863,1.8961339710880805,1.8731073916590553,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,351,56486,iic,grda,0,GRDA,0,True,5228.8,0,0,482.8701905785737,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1299038763488251,319.1714959991229,1.8979336468008619,1.894490223114973,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,352,20885,sz,grda,0,LPD,0,False,5486.5,0,1,544.6137069999589,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12977132216093296,314.81028339309256,1.8659602436221232,1.881283912205527,False,True
d6981fe6-97d2-451f-8e61-c165ab22ba8b,353,35481,sz,lrda,0,LPD,0,False,2233.9,0,1,33.61059003910631,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13418426398740219,599.9999999999999,1.9155048506884766,1.8499778745052509,True,True
d6981fe6-97d2-451f-8e61-c165ab22ba8b,354,49579,sz,other,0,Seizure,1,False,5701.1,0,0,31.97134516358997,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12728060690740478,533.3202839480524,1.9527624656348437,1.8972709364446543,False,True
d6981fe6-97d2-451f-8e61-c165ab22ba8b,355,87122,sz,seizure,1,Other,0,False,2578.1,0,1,174.22436488422622,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1208038672119145,398.2367293669844,1.9999697788647857,1.9371292728539449,False,True
d6981fe6-97d2-451f-8e61-c165ab22ba8b,356,47935,sz,gpd,0,Seizure,1,False,2295.9,0,0,265.8864732584481,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12094197395794143,324.8129815135868,2.012821260024105,1.9864818415872163,False,True
d6981fe6-97d2-451f-8e61-c165ab22ba8b,357,40526,grda,gpd,0,GRDA,1,False,1110.7,0,2,38.969249491341095,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11590874297400194,599.9999999999999,2.0523015986891577,1.999984149992602,True,True
d6981fe6-97d2-451f-8e61-c165ab22ba8b,358,88376,sz,lpd,0,LPD,0,True,1099.3,0,0,863.9012729114627,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11640499291248091,588.0644354570244,2.02641058010181,2.0367709866692754,False,True
d6981fe6-97d2-451f-8e61-c165ab22ba8b,359,65672,sz,grda,0,GPD,0,False,1073.5,0,0,949.4801150015404,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11748005918738846,553.0053284115945,1.9992027649430115,2.010854710927105,False,True
d6981fe6-97d2-451f-8e61-c165ab22ba8b,360,85180,sz,lpd,0,Other,0,False,1070.6,0,1,953.2524539493817,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11855738478382216,500.61732404348794,1.9680690654758894,1.9835974923033568,False,True
d6981fe6-97d2-451f-8e61-c165ab22ba8b,361,84837,sz,grda,0,GRDA,0,True,7020.0,0,2,21.107966836507345,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11952002679562901,438.46283893775006,1.9333054897883328,1.9526728426120792,False,True
d6981fe6-97d2-451f-8e61-c165ab22ba8b,362,27416,sz,grda,0,Seizure,1,False,2436.2,0,0,21.459066621287864,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11796778226413773,551.0755797746511,1.9616547276973908,1.918203053901931,False,True
d6981fe6-97d2-451f-8e61-c165ab22ba8b,363,60600,grda,seizure,0,Other,0,False,1675.7,0,1,240.29713048262653,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11661953788524099,539.4220856836897,1.9447273828302334,1.950047203368517,False,True
d6981fe6-97d2-451f-8e61-c165ab22ba8b,364,86531,sz,gpd,0,Other,0,False,8022.6,0,0,454.043987139252,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11689576485901892,495.00275595984436,1.9163328928387005,1.9317734713070993,False,True
