session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
56baa9d2-236d-49fa-bd71-09424f732a7f,50,12896,spike,spike,1,No (no spike),0,False,3136.7,0,12,56.90779490505758,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1742342457433817,473.0717919061381,12.186770264625522,12.187410098346932,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,51,16214,spike,spike,1,Yes (spike present),1,True,2468.1,0,6,15.435003272361646,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17442857174945137,491.2778065310861,12.194501368079242,12.179538698203743,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,52,14807,spike,spike,1,Yes (spike present),1,True,1365.7,0,13,142.9166174141286,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17446902588576635,500.9799511234269,12.197579414136449,12.18853269483455,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,53,15154,spike,spike,0,Yes (spike present),1,False,8165.8,0,6,63.202049041649815,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17409861976615115,424.43607697817686,12.212000994844015,12.191897131861296,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,54,10876,spike,spike,1,No (no spike),0,False,1558.1,0,16,101.46151661739128,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17348165012268035,368.8496456654918,12.170888233259646,12.206293106805777,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,55,32305,lpd,seizure,0,LRDA,0,False,9659.6,0,10,40.85766634169642,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17923177279553465,599.9999999999999,12.07480079122632,11.836783095900795,True,False
56baa9d2-236d-49fa-bd71-09424f732a7f,56,36215,gpd,grda,0,Seizure,0,False,4612.4,0,14,79.33705510714127,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18113101634130535,438.86243460235806,11.800382468651012,11.739008967872893,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,57,55346,sz,lrda,0,GRDA,0,False,858.3,0,8,134.7965192319596,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1819304579401158,304.3394100431963,11.540222759347433,11.491126044344064,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,58,68953,sz,lrda,0,Seizure,1,False,54773.3,0,15,39.72525885726613,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1842160410036554,357.2515990789825,11.19951459930794,11.238512743730524,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,59,54076,gpd,lrda,0,Other,0,False,1282.3,0,9,146.7507775087758,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17945189427269648,599.9999999999999,10.979914616271525,10.937997418987713,True,False
56baa9d2-236d-49fa-bd71-09424f732a7f,60,68822,lrda,seizure,0,GPD,0,False,2241.8,0,13,92.03877840999084,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17752257031389113,476.92909365346736,10.76562425843795,10.725344741545067,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,61,33250,grda,seizure,0,GRDA,1,False,2019.3,0,10,40.1539193669215,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18053237376178666,384.5497773154068,10.521362250459607,10.515152199462111,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,62,46278,iic,lrda,0,Seizure,0,False,3211.0,0,13,139.28486498564388,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17870712604981548,318.8395243464336,10.253981209197919,10.286733530651446,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,63,65668,lpd,other,0,LRDA,0,False,188271.9,0,7,59.48572255826693,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17635943753281536,599.9999999999999,9.900884354225177,10.060506950910673,True,False
56baa9d2-236d-49fa-bd71-09424f732a7f,64,41096,iic,grda,0,Other,1,False,4047.3,0,7,115.30765564228818,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1822872308960301,373.9264551251307,9.810078200222453,9.714741340757017,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,65,50078,grda,gpd,0,LRDA,0,False,1118.4,0,7,7.731787165625479,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1792077687297141,599.9999999999999,9.44607597200051,9.618877782610896,True,False
