seg_id,s_mean,s_sd,n_raters,pos_rate
20779,-1.5618451475957553,0.11159480114699429,91,0.16483516483516483
20786,-2.063221575766672,0.6284144558230776,13,0.0
20788,-2.110371767744478,0.6196674546488313,18,0.0
20790,-1.8859494900174576,0.6473216979618075,4,0.0
20793,-1.8859494900174576,0.6473216979618075,4,0.0
20795,-2.063221575766672,0.6284144558230776,13,0.0
20796,-1.9495207710612126,0.3075029839422321,44,0.06818181818181818
20804,-2.1131744810819675,0.47815955051358233,30,0.06666666666666667
20806,-1.7923996294023898,0.6615533998845692,3,0.0
20807,-1.7923996294023898,0.6615533998845692,3,0.0
20808,-1.7923996294023898,0.6615533998845692,3,0.0
20810,-2.3738092267764994,0.478116678204739,70,0.02857142857142857
20813,-2.2674393938520225,0.4267185758672568,59,0.03389830508474576
20819,-2.05460168089969,0.62834159192839,12,0.0
20821,-2.110371767744478,0.6196674546488313,18,0.0
20829,-1.7923996294023898,0.6615533998845692,3,0.0
20831,-1.488258131684328,0.14673800206139104,29,0.10344827586206896
20833,-2.063221575766672,0.6284144558230776,13,0.0
20834,-2.110371767744478,0.6196674546488313,18,0.0
20836,-2.367909349176245,0.43495306516877774,69,0.028985507246376812
20838,-2.063221575766672,0.6284144558230776,13,0.0
20842,-1.753907084759549,0.6985227273284935,3,0.0
20845,-2.1170913229712958,0.4504054627575825,33,0.06060606060606061
20850,-2.9271548838154247,0.6814234592421252,72,0.013888888888888888
20851,-1.4514365275539138,0.11568018005032993,58,0.10344827586206896
20857,-1.772753985452264,0.6404917277630395,3,0.0
20858,-1.772753985452264,0.6404917277630395,3,0.0
20859,-2.113598744801622,0.619483277172249,19,0.0
20862,-2.063221575766672,0.6284144558230776,13,0.0
20865,-2.1222614076500563,0.3058552995241693,80,0.05
20868,-2.6263723637551952,0.9772099942352866,28,0.0
20870,-2.110371767744478,0.6196674546488313,18,0.0
20875,-1.3769019674034813,0.12282326413894114,25,0.2
20877,-1.9799314834520152,0.2711777866717675,77,0.03896103896103896
20879,-1.9863168984229118,0.2778743169982664,66,0.07575757575757576
20880,-1.0288983765252637,0.10154794040488771,28,0.39285714285714285
20881,-2.0830789871108837,0.6304864032090985,15,0.0
20883,-1.8894535728863386,0.3323084234212652,28,0.07142857142857142
20885,-2.0425779724439055,0.3893266285934833,35,0.05714285714285714
20891,-1.5728849188165577,0.22357608115357802,14,0.07142857142857142
20892,-2.113598744801622,0.619483277172249,19,0.0
20893,-2.061977285344038,0.6071229394240213,13,0.0
20894,-2.075789323358937,0.6316230312183877,14,0.0
20896,-1.8057616373606018,0.19216026078156034,53,0.07547169811320754
20898,-1.3840290129481256,0.09180485871189199,85,0.2
20900,-1.7994150845029955,0.14849639302566323,105,0.0761904761904762
20901,-2.099014184757799,0.6013559030144036,20,0.0
20903,-1.9725784656881016,0.2813632722654169,55,0.09090909090909091
20904,-2.0809086650309916,0.6037684184335836,15,0.0
20905,-1.8913852959031703,0.19596529030453613,83,0.0963855421686747
20906,-2.0036819404339252,0.29118270751115877,55,0.05454545454545454
20907,-2.045272704722835,0.6010476173137506,11,0.0
20908,-1.340620847597763,0.145503028130886,15,0.2
20909,-1.8652938568792143,0.6735110947807955,3,0.0
20910,-1.5699980202484598,0.22551698293413966,13,0.07692307692307693
20911,-1.1775613224384525,0.11558048732495947,22,0.3181818181818182
20913,-1.726679415882693,0.15142229425745113,77,0.09090909090909091
20914,-1.7529707889562403,0.16367254058380126,75,0.08
20915,-2.6767533124813365,0.6454138233469078,76,0.013157894736842105
20916,-1.7417297356182349,0.17056622707940908,70,0.15714285714285714
20917,-1.6899644832753358,0.20814938619813866,20,0.05
20918,-2.0889925350056666,0.6029336993114227,17,0.0
20919,-1.5322320297960965,0.12724486608911248,49,0.12244897959183673
20920,-2.063221575766672,0.6284144558230776,13,0.0
20921,-2.0889925350056666,0.6029336993114227,17,0.0
20922,-2.391280309889508,0.4617383496543565,72,0.041666666666666664
20923,-2.142323538438059,0.609004305109475,26,0.0
20924,-1.6481392796329286,0.20492457122471944,17,0.058823529411764705
20925,-2.061977285344038,0.6071229394240213,13,0.0
20926,-1.231141016145848,0.0922755907618014,68,0.27941176470588236
20927,-2.099014184757799,0.6013559030144036,20,0.0
20928,-1.2886239011397007,0.102518543033531,58,0.2413793103448276
20929,-2.045272704722835,0.6010476173137506,11,0.0
20930,-1.6878518043022526,0.1911168754798567,26,0.038461538461538464
20931,-2.099014184757799,0.6013559030144036,20,0.0
20932,-2.099014184757799,0.6013559030144036,20,0.0
20934,-1.8652938568792143,0.6735110947807955,3,0.0
20958,-2.0919191939084745,0.6237026861791918,15,0.0
20994,-2.2719438890976478,0.4121817764491762,57,0.05263157894736842
20995,-1.936882700183461,0.23970987966927787,66,0.045454545454545456
20996,-2.0830789871108837,0.6304864032090985,15,0.0
20997,-2.122603696083757,0.6052169729497177,17,0.0
20998,-2.0809086650309916,0.6037684184335836,15,0.0
20999,-1.7589077081724225,0.16245954272833593,79,0.06329113924050633
21003,-2.0809086650309916,0.6037684184335836,15,0.0
21004,-1.8349027394311783,0.20877533139883017,68,0.08823529411764706
21005,-2.0809086650309916,0.6037684184335836,15,0.0
21006,-1.5858640603234513,0.14255056827302295,49,0.10204081632653061
21007,-2.0809086650309916,0.6037684184335836,15,0.0
21008,-2.0809086650309916,0.6037684184335836,15,0.0
21010,-2.022685081297533,0.30618805353576156,53,0.018867924528301886
21011,-1.8375427283434989,0.19642296648278168,59,0.06779661016949153
21012,-2.122603696083757,0.6052169729497177,17,0.0
21013,-1.8652938568792143,0.6735110947807955,3,0.0
21015,-2.0809086650309916,0.6037684184335836,15,0.0
21016,-1.8652938568792143,0.6735110947807955,3,0.0
21017,-2.0809086650309916,0.6037684184335836,15,0.0
21018,-2.061977285344038,0.6071229394240213,13,0.0
21019,-2.061977285344038,0.6071229394240213,13,0.0
21020,-1.634474617144442,0.2074114889761473,15,0.06666666666666667
21022,-1.8416928028300048,0.2072611636765543,55,0.05454545454545454
21023,-2.089528790182559,0.603310794099439,18,0.0
21024,-2.089528790182559,0.603310794099439,18,0.0
