seg_id,s_mean,s_sd,n_raters,pos_rate
20585,-1.1609641237547859,0.740899666602164,20,0.0
20586,-0.1302176125740115,0.07196524153520509,12,0.3333333333333333
20588,-1.1609662784161525,0.7409047571378502,12,0.0
20591,-1.1609657938844569,0.7409033958957688,15,0.0
20592,-0.013726026231385684,0.05460441229625274,13,0.38461538461538464
20593,0.14941257276427436,0.08024893823890346,11,0.7272727272727273
20599,0.42694149379552204,0.7116142731170044,4,1.0
20602,-1.1609662308142186,0.7409045483440586,13,0.0
20605,-1.1609649065431151,0.7408926924886591,18,0.0
20607,-1.1609657938844569,0.7409033958957688,15,0.0
20611,0.2991011878448169,0.8017529117339923,3,1.0
20612,0.2991011878448169,0.8017529117339923,3,1.0
20613,0.2991011878448169,0.8017529117339923,3,1.0
20614,0.2991011878448169,0.8017529117339923,3,1.0
20615,0.2991011878448169,0.8017529117339923,3,1.0
20616,0.2991011878448169,0.8017529117339923,3,1.0
20617,0.2991011878448169,0.8017529117339923,3,1.0
20618,0.2991011878448169,0.8017529117339923,3,1.0
20619,0.2991011878448169,0.8017529117339923,3,1.0
20621,-0.18427585503205557,0.06771418104821744,19,0.10526315789473684
20636,-0.3663217580696397,0.16234230235310673,15,0.06666666666666667
20663,0.2991011878448169,0.8017529117339923,3,1.0
20664,0.2991011878448169,0.8017529117339923,3,1.0
20665,0.2991011878448169,0.8017529117339923,3,1.0
20670,0.47182984934773375,0.677199032374073,3,1.0
20695,0.01771569844855775,0.05522490209333879,13,0.46153846153846156
20704,0.17295344030736495,0.07743131212006203,13,0.8461538461538461
20706,0.4246709626109694,0.12760291077223604,19,0.9473684210526315
20708,-1.1609664621219924,0.7408946646230719,15,0.0
20717,0.8534484239103337,0.6479316274485455,18,1.0
20720,-1.1609665197908186,0.7408952096524688,12,0.0
20723,0.3917653146667794,0.6477452809710277,3,1.0
20724,0.3917653146667794,0.6477452809710277,3,1.0
20725,0.3917653146667794,0.6477452809710277,3,1.0
20726,0.1919408189191391,0.08263238773984044,13,0.7692307692307693
20733,-0.1497583354692876,0.06837899515226595,13,0.3076923076923077
