seg_id,s_mean,n_raters,pos_rate
21536,0.7472424388824979,3,1.0
21537,-0.12478630708946166,20,0.1
21539,-1.252738893420983,19,0.0
21540,-0.998397807574309,12,0.0
21542,0.4281436631450089,26,0.4230769230769231
21543,-1.2727940010682706,26,0.0
21546,-1.0661832445454529,17,0.0
21548,-1.252738893420983,19,0.0
21549,-1.1144905448601803,20,0.0
21550,-1.0661832445454529,17,0.0
21551,0.05970805046087826,16,0.1875
21552,-1.0661832445454529,17,0.0
21553,-1.0216616546061263,15,0.0
21554,-1.1144905448601803,20,0.0
21555,-1.0216616546061263,15,0.0
21561,-1.1972008943052077,13,0.0
21562,-1.1144905448601803,20,0.0
21564,-1.1144905448601803,20,0.0
21565,0.5447117201550526,5,0.6
21566,-1.0216616546061263,15,0.0
21567,0.7060901981967554,17,0.5294117647058824
21570,-0.18445396319636467,18,0.1111111111111111
21571,-1.1144905448601803,20,0.0
21574,-1.1972008943052077,13,0.0
21575,0.012423958209884584,20,0.2
21576,-1.2482008728295777,18,0.0
21578,-0.21487323871044975,20,0.1
21580,-1.006808381992819,13,0.0
21581,-1.1144905448601803,20,0.0
21585,-0.998397807574309,12,0.0
21588,0.903326939148243,15,0.6666666666666666
21589,-0.42863305584671435,20,0.05
21590,0.7473532668778307,3,1.0
21591,0.7473532668778307,3,1.0
21592,0.7473532668778307,3,1.0
21593,0.7473532668778307,3,1.0
21594,0.7473532668778307,3,1.0
21595,0.7473532668778307,3,1.0
21596,0.7473532668778307,3,1.0
21597,0.7473532668778307,3,1.0
21598,0.7473532668778307,3,1.0
21599,0.7473532668778307,3,1.0
21600,0.7473532668778307,3,1.0
21601,0.7473532668778307,3,1.0
21602,0.7473532668778307,3,1.0
21603,0.7473532668778307,3,1.0
21604,0.7473532668778307,3,1.0
21605,0.7473532668778307,3,1.0
21606,0.7473532668778307,3,1.0
21607,0.35727345934482807,5,0.6
21608,0.7473532668778307,3,1.0
21609,0.7473532668778307,3,1.0
21610,0.7473532668778307,3,1.0
21611,0.7473532668778307,3,1.0
21612,0.7473532668778307,3,1.0
21613,0.7473532668778307,3,1.0
21614,0.7473532668778307,3,1.0
21615,-0.26660370537904754,19,0.10526315789473684
21616,0.7473532668778307,3,1.0
21617,0.7473532668778307,3,1.0
21618,0.7473532668778307,3,1.0
21619,-0.05585496670357758,20,0.15
21620,0.7473532668778307,3,1.0
21621,0.7473532668778307,3,1.0
21622,0.7473532668778307,3,1.0
21623,0.7473532668778307,3,1.0
21624,0.7473532668778307,3,1.0
21625,0.7472424388824979,3,1.0
21626,0.7472424388824979,3,1.0
21627,0.7472424388824979,3,1.0
21628,0.3559318997197752,5,0.6
21629,0.7472424388824979,3,1.0
21630,0.7472424388824979,3,1.0
21631,0.7472424388824979,3,1.0
21632,0.7472424388824979,3,1.0
21634,0.8252186948842709,20,0.65
21635,-0.5414138517751019,19,0.05263157894736842
21640,-1.006808381992819,13,0.0
21642,1.6254972126184908,3,1.0
21643,1.6254972126184908,3,1.0
21644,1.6254972126184908,3,1.0
21645,-1.0216616546061263,15,0.0
21646,1.017213079372407,20,0.9
21647,0.48601821034038384,20,0.5
21648,0.5693674037959826,20,0.55
21649,0.8337681579095524,20,0.75
21650,0.028604541402793875,20,0.15
21651,0.7198051170790838,20,0.65
21652,0.4017388675668823,20,0.4
21653,0.6888238605074145,20,0.5
21654,0.4454348702422843,20,0.4
21661,0.7473532668778307,3,1.0
21662,0.7473532668778307,3,1.0
21663,1.6417114813608673,5,1.0
21664,0.7473532668778307,3,1.0
21665,0.7473532668778307,3,1.0
21666,0.7473532668778307,3,1.0
21667,0.7473532668778307,3,1.0
21668,0.7473532668778307,3,1.0
21669,1.6417114813608673,5,1.0
21670,0.7473532668778307,3,1.0
21671,0.7473532668778307,3,1.0
21672,0.7473532668778307,3,1.0
21673,0.7473532668778307,3,1.0
21674,0.7473532668778307,3,1.0
21675,0.7223109552422641,5,0.8
21676,0.7473532668778307,3,1.0
21677,0.7473532668778307,3,1.0
21678,0.7473532668778307,3,1.0
21679,0.7473532668778307,3,1.0
21680,0.7473532668778307,3,1.0
21681,0.7473532668778307,3,1.0
21682,0.7473532668778307,3,1.0
21683,1.6417114813608673,5,1.0
21684,0.7473532668778307,3,1.0
21685,0.7473532668778307,3,1.0
21686,0.7473532668778307,3,1.0
21687,0.7473532668778307,3,1.0
21688,1.6417114813608673,5,1.0
21689,0.7473532668778307,3,1.0
21690,0.7473532668778307,3,1.0
21691,0.7473532668778307,3,1.0
21692,0.7223109552422641,5,0.8
21693,0.7473532668778307,3,1.0
21694,0.7473532668778307,3,1.0
21695,0.7473532668778307,3,1.0
21696,0.7473532668778307,3,1.0
21697,0.7473532668778307,3,1.0
21698,0.7473532668778307,3,1.0
21699,1.6417114813608673,5,1.0
21700,0.7473532668778307,3,1.0
21701,0.7473532668778307,3,1.0
21702,0.7473532668778307,3,1.0
21703,0.7223109552422641,5,0.8
21704,0.7473532668778307,3,1.0
21705,0.7473532668778307,3,1.0
21706,0.7473532668778307,3,1.0
21707,0.7223109552422641,5,0.8
21708,0.7473532668778307,3,1.0
21709,0.7473532668778307,3,1.0
21710,0.7473532668778307,3,1.0
21711,0.7473532668778307,3,1.0
21712,0.7223109552422641,5,0.8
21713,0.7473532668778307,3,1.0
21714,0.7473532668778307,3,1.0
21715,0.7473532668778307,3,1.0
21716,0.7473532668778307,3,1.0
21717,0.7473532668778307,3,1.0
21718,0.5424923333104164,19,0.5263157894736842
21719,0.7473532668778307,3,1.0
21720,0.7473532668778307,3,1.0
21721,0.7473532668778307,3,1.0
21722,0.7473532668778307,3,1.0
21723,-0.9455756391335257,11,0.0
21724,-1.2315827098049523,15,0.0
21727,0.7643647347322806,20,0.7
21729,0.014568594563950415,20,0.15
21730,-1.1972008943052077,13,0.0
21734,1.50060782424706,20,0.9
21735,-1.1972008943052077,13,0.0
21737,-1.1144905448601803,20,0.0
21739,-1.1144905448601803,20,0.0
21743,-0.4020444566487198,17,0.058823529411764705
21744,-1.1144905448601803,20,0.0
21745,-0.4044208944629676,20,0.05
21746,0.8863301975381752,16,0.6875
21747,-1.2315827098049523,15,0.0
21749,-1.0216616546061263,15,0.0
21750,-1.1144905448601803,20,0.0
21753,0.20335855581843623,17,0.29411764705882354
21759,-1.1144905448601803,20,0.0
21762,-1.1144905448601803,20,0.0
21763,-1.0216616546061263,15,0.0
21765,1.331118753338501,3,1.0
21766,-1.0661832445454529,17,0.0
21767,-1.2315827098049523,15,0.0
21768,-1.0216616546061263,15,0.0
21769,-1.1972008943052077,13,0.0
21770,-1.1144905448601803,20,0.0
21771,-1.2727940010682706,26,0.0
21772,-1.2727940010682706,26,0.0
21774,-1.1144905448601803,20,0.0
21775,-1.1144905448601803,20,0.0
21776,-1.2464707261673529,22,0.0
21777,-1.1144905448601803,20,0.0
21781,-1.0216616546061263,15,0.0
21782,-0.998397807574309,12,0.0
21783,-1.2188056202075945,14,0.0
21784,-1.1144905448601803,20,0.0
21786,-1.0661832445454529,17,0.0
21788,-0.5050209551566069,18,0.05555555555555555
21789,-1.1972008943052077,13,0.0
21790,-0.998397807574309,12,0.0
21791,1.1746107253946574,20,0.85
21792,1.6416823275764603,5,1.0
21793,0.7472299504286449,3,1.0
21794,0.7472397438598674,3,1.0
21795,1.6417005816050647,5,1.0
21796,0.7472397438598674,3,1.0
21798,-1.0216616546061263,15,0.0
21799,1.0220598519088204,15,0.7333333333333333
21800,0.7472395531803734,3,1.0
21801,0.7472395531803734,3,1.0
21802,0.7472395531803734,3,1.0
21803,0.7472395531803734,3,1.0
21804,0.7472395531803734,3,1.0
21805,0.7472395531803734,3,1.0
21806,0.7472395531803734,3,1.0
21807,1.641700043766382,5,1.0
21808,0.7472395531803734,3,1.0
21809,0.7472395531803734,3,1.0
21810,0.7472395531803734,3,1.0
21811,-0.998397807574309,12,0.0
21812,-1.2482008728295777,18,0.0
21813,1.6254972126184908,3,1.0
21814,1.6254972126184908,3,1.0
21815,-0.5527558162477187,18,0.05555555555555555
21816,1.6254972126184908,3,1.0
21817,0.23058889958460016,15,0.26666666666666666
21818,1.6254972126184908,3,1.0
21819,-0.998397807574309,12,0.0
21820,-1.1144905448601803,20,0.0
21821,-1.0661832445454529,17,0.0
21822,0.7472299504286449,3,1.0
21823,0.35593033152421816,5,0.6
21824,0.7472299504286449,3,1.0
21825,0.7472299504286449,3,1.0
21826,0.7472299504286449,3,1.0
21827,0.7472299504286449,3,1.0
21828,0.7472299504286449,3,1.0
21829,0.7472299504286449,3,1.0
21830,0.7472299504286449,3,1.0
21831,1.6416823275764603,5,1.0
21832,0.7472299504286449,3,1.0
21833,0.9954677903367771,19,0.6842105263157895
21834,0.7472299504286449,3,1.0
21835,0.7472299504286449,3,1.0
21836,0.7472299504286449,3,1.0
21837,0.7472299504286449,3,1.0
21838,0.7472299504286449,3,1.0
21839,0.7472299504286449,3,1.0
21840,0.7472299504286449,3,1.0
21841,0.7472299504286449,3,1.0
21842,1.6416823275764603,5,1.0
21843,0.7472299504286449,3,1.0
21844,0.7472299504286449,3,1.0
21845,0.7472299504286449,3,1.0
21846,0.7472299504286449,3,1.0
21847,-0.37100411568508707,20,0.05
21848,0.7472299504286449,3,1.0
21849,0.35593033152421816,5,0.6
21850,0.7472299504286449,3,1.0
21851,0.7472299504286449,3,1.0
21852,0.7472299504286449,3,1.0
21853,0.7472299504286449,3,1.0
21854,0.7472299504286449,3,1.0
21855,0.7472299504286449,3,1.0
21856,1.6416823275764603,5,1.0
21857,0.7472299504286449,3,1.0
21858,0.7472299504286449,3,1.0
21859,0.7472299504286449,3,1.0
21860,0.7472299504286449,3,1.0
21861,-1.0216616546061263,15,0.0
21862,-1.1144905448601803,20,0.0
21863,-0.37733485163681635,20,0.05
21864,0.7472393982163201,3,1.0
21865,0.7472393982163201,3,1.0
21866,-0.5531905841325819,19,0.10526315789473684
21867,0.7472393982163201,3,1.0
21868,-1.017361793394373,21,0.047619047619047616
21869,0.7472321249499752,3,1.0
21870,0.7472321249499752,3,1.0
21871,-1.252738893420983,19,0.0
21872,0.15614381878313469,20,0.25
21874,-0.9455756391335257,11,0.0
21875,0.7472299504286449,3,1.0
21876,0.7472299504286449,3,1.0
21877,0.7472299504286449,3,1.0
21878,0.7472299504286449,3,1.0
21879,0.7472299504286449,3,1.0
21880,0.7472299504286449,3,1.0
21881,0.7472299504286449,3,1.0
21882,0.7472299504286449,3,1.0
21883,0.35593033152421816,5,0.6
21884,0.7472299504286449,3,1.0
21885,-1.0324218108654093,14,0.07142857142857142
21886,0.7472299504286449,3,1.0
21887,0.7472299504286449,3,1.0
21888,0.7472299504286449,3,1.0
21889,0.7222629330852943,5,0.8
21890,0.7472299504286449,3,1.0
21891,0.7472299504286449,3,1.0
21892,0.7472299504286449,3,1.0
21893,-1.0661832445454529,17,0.0
21895,-1.1144905448601803,20,0.0
21896,-1.006808381992819,13,0.0
21897,-1.1144905448601803,20,0.0
21898,0.7472331099602851,3,1.0
21899,0.7472331099602851,3,1.0
21900,0.7472331099602851,3,1.0
21901,0.7472331099602851,3,1.0
21902,1.6416864112818879,5,1.0
21903,0.7472331099602851,3,1.0
21904,0.7472331099602851,3,1.0
21905,0.7472331099602851,3,1.0
21906,0.7472331099602851,3,1.0
21907,0.7472331099602851,3,1.0
21908,0.7472331099602851,3,1.0
21909,0.35593082266506243,5,0.6
21910,0.7472302960400958,3,1.0
21911,0.7472302960400958,3,1.0
21912,0.7472302960400958,3,1.0
21913,0.7472302960400958,3,1.0
21914,0.7472302960400958,3,1.0
21915,0.35593038096078283,5,0.6
21916,0.7472302960400958,3,1.0
21917,0.7472302960400958,3,1.0
21918,0.7472302960400958,3,1.0
21919,0.7472302960400958,3,1.0
21920,0.7472302960400958,3,1.0
21922,-1.040639442847641,16,0.0
21923,0.7472299504286449,3,1.0
21924,0.7222629330852943,5,0.8
21925,0.7472299504286449,3,1.0
21926,0.7472299504286449,3,1.0
21927,-0.9455756391335257,11,0.0
21928,1.5428120749612222,3,1.0
21929,0.7222677459382086,4,0.75
21930,1.5428120749612222,3,1.0
21932,-1.0216616546061263,15,0.0
21933,1.641711564959679,4,1.0
21934,1.5428120749612222,3,1.0
21935,1.5428120749612222,3,1.0
21936,-1.1144905448601803,20,0.0
21937,-0.5527558162477187,18,0.05555555555555555
21938,1.6254972126184908,3,1.0
21939,1.6254972126184908,3,1.0
21940,0.5447117201550526,5,0.6
21941,1.6254972126184908,3,1.0
21942,-1.0216616546061263,15,0.0
21943,0.7222636549645925,5,0.8
21944,0.74723210756198,3,1.0
21945,0.7472299504286449,3,1.0
21946,-0.2927216470198099,20,0.15
21947,0.7472299504286449,3,1.0
21948,-1.0661832445454529,17,0.0
21949,-1.0216616546061263,15,0.0
21950,-0.520107899415687,26,0.038461538461538464
21951,-1.0661832445454529,17,0.0
21952,-1.1144905448601803,20,0.0
21953,1.641711564959679,4,1.0
21954,-1.0216616546061263,15,0.0
21955,1.6254972126184908,3,1.0
21956,1.6254972126184908,3,1.0
21957,1.6254972126184908,3,1.0
21958,1.6254972126184908,3,1.0
21959,1.6254972126184908,3,1.0
21960,-1.006808381992819,13,0.0
21963,0.3559320380129747,4,0.5
21965,0.6282008724173486,4,0.75
21966,0.7472299504286449,3,1.0
21967,0.7472299504286449,3,1.0
21968,0.6281978186539274,5,0.8
21969,0.7472299504286449,3,1.0
21970,0.7472299504286449,3,1.0
21971,0.7472299504286449,3,1.0
21972,0.7472299504286449,3,1.0
21973,0.7472299504286449,3,1.0
21974,0.7472419861736511,3,1.0
21975,0.7472419861736511,3,1.0
21976,0.31157840577677853,16,0.375
21977,0.7472419861736511,3,1.0
21978,0.7472419861736511,3,1.0
21979,0.7472419861736511,3,1.0
21980,0.7472419861736511,3,1.0
21981,0.7472429862937833,3,1.0
21982,0.7472429862937833,3,1.0
21983,0.3559319706470461,5,0.6
21984,0.7472429862937833,3,1.0
21985,0.7472429862937833,3,1.0
21986,0.7472429862937833,3,1.0
21987,0.7472299504286449,3,1.0
21988,0.7472299504286449,3,1.0
21989,0.7472299504286449,3,1.0
21990,1.6416823275764603,5,1.0
21991,0.7472299504286449,3,1.0
21992,0.7472299504286449,3,1.0
21993,0.7472299504286449,3,1.0
21994,0.7472299504286449,3,1.0
21995,0.7472299504286449,3,1.0
21996,0.7472299504286449,3,1.0
21997,1.6254972126184908,3,1.0
21998,1.6254972126184908,3,1.0
21999,1.6254972126184908,3,1.0
22000,1.6254972126184908,3,1.0
22001,0.8422516451539619,5,0.8
22002,1.6254972126184908,3,1.0
22003,1.6254972126184908,3,1.0
22004,-0.2883664551713977,15,0.06666666666666667
22005,-1.006808381992819,13,0.0
22006,-1.0216616546061263,15,0.0
22007,-0.998397807574309,12,0.0
22009,-1.1144905448601803,20,0.0
22010,0.7472299504286449,3,1.0
22011,1.6416823275764603,5,1.0
22012,0.7472299504286449,3,1.0
22013,0.7472299504286449,3,1.0
22014,0.7472299504286449,3,1.0
22015,0.6281978186539274,5,0.8
22016,0.7472299504286449,3,1.0
22018,-1.1144905448601803,20,0.0
22019,-0.998397807574309,12,0.0
22020,-1.0216616546061263,15,0.0
22023,-1.006808381992819,13,0.0
22024,1.5428120749612222,3,1.0
22025,0.7222677459382086,4,0.75
22026,1.5428120749612222,3,1.0
22027,1.5428120749612222,3,1.0
22028,1.5428120749612222,3,1.0
22029,1.5428120749612222,3,1.0
22030,0.7222677459382086,4,0.75
22031,1.5428120749612222,3,1.0
22032,1.5428120749612222,3,1.0
22033,1.5428120749612222,3,1.0
22034,1.5428120749612222,3,1.0
22035,1.5428120749612222,3,1.0
22036,1.5428120749612222,3,1.0
22037,1.641711564959679,4,1.0
22038,1.5428120749612222,3,1.0
22039,1.5428120749612222,3,1.0
22040,1.5428120749612222,3,1.0
22042,-1.0216616546061263,15,0.0
22043,-1.2724737215552389,25,0.0
22044,2.3219284935225795,20,1.0
22045,0.7472331099602851,3,1.0
22046,1.6416864112818879,5,1.0
22047,0.7472331099602851,3,1.0
22048,0.7472331099602851,3,1.0
22049,1.6416864112818879,5,1.0
22050,0.7472331099602851,3,1.0
22051,0.7472331099602851,3,1.0
22052,1.2004586868402527,17,0.7647058823529411
22053,-1.1144905448601803,20,0.0
22055,-1.0661832445454529,17,0.0
22057,-1.0661832445454529,17,0.0
22058,0.7472429862937833,3,1.0
22059,-0.03658894007168968,19,0.2631578947368421
22060,0.7472429862937833,3,1.0
22061,0.3559320380129747,4,0.5
22062,0.3559320380129747,4,0.5
22063,0.7472397438598674,3,1.0
22064,0.6281999116678333,5,0.8
22065,0.7472397438598674,3,1.0
22066,0.6281999116678333,5,0.8
22067,0.7472397438598674,3,1.0
22068,-0.13542737693097853,17,0.11764705882352941
22069,-0.04409407018990729,18,0.1111111111111111
22070,-1.1144905448601803,20,0.0
22071,-0.4458988543227132,20,0.05
22072,-1.0216616546061263,15,0.0
22078,0.7472340520792591,3,1.0
22079,0.7472340520792591,3,1.0
22080,0.7472340520792591,3,1.0
22081,0.4062369773918838,20,0.5
22082,0.7472340520792591,3,1.0
22083,0.7472340520792591,3,1.0
22084,0.7472340520792591,3,1.0
22085,0.7472340520792591,3,1.0
22086,0.7472340520792591,3,1.0
22087,0.7472340520792591,3,1.0
22088,0.7472340520792591,3,1.0
22089,0.7472340520792591,3,1.0
22090,0.7472340520792591,3,1.0
22091,0.7472340520792591,3,1.0
22092,0.7472340520792591,3,1.0
22093,0.7771347747583993,3,1.0
22094,0.7771347747583993,3,1.0
22095,0.7771347747583993,3,1.0
22096,0.7472340520792591,3,1.0
22097,0.7472340520792591,3,1.0
22098,0.7771347747583993,3,1.0
22099,0.7771347747583993,3,1.0
22100,0.7771347747583993,3,1.0
22101,0.7472299504286449,3,1.0
22102,0.7472299504286449,3,1.0
22103,0.7472299504286449,3,1.0
22104,0.7472299504286449,3,1.0
22105,0.7472299504286449,3,1.0
22106,0.7472299504286449,3,1.0
22107,0.7472299504286449,3,1.0
22108,0.7472299504286449,3,1.0
22109,1.6416823275764603,5,1.0
22110,0.7472299504286449,3,1.0
22111,0.7472299504286449,3,1.0
22112,0.7472299504286449,3,1.0
22113,0.7472299504286449,3,1.0
22114,0.7472299504286449,3,1.0
22115,0.7472299504286449,3,1.0
22116,0.7472299504286449,3,1.0
22117,0.7472299504286449,3,1.0
22118,0.7472299504286449,3,1.0
22119,0.7472299504286449,3,1.0
22120,0.7472299504286449,3,1.0
22121,0.7472299504286449,3,1.0
22122,1.6416823275764603,5,1.0
22123,0.7472299504286449,3,1.0
22124,0.7472299504286449,3,1.0
22125,0.7472299504286449,3,1.0
22126,0.7472299504286449,3,1.0
22127,0.7472299504286449,3,1.0
22128,0.7472299504286449,3,1.0
22129,0.7472299504286449,3,1.0
22130,2.6749194721936225,20,1.0
22131,0.7222629330852943,5,0.8
22132,0.7472299504286449,3,1.0
22133,0.7472299504286449,3,1.0
22134,0.7472299504286449,3,1.0
22135,0.7472299504286449,3,1.0
22136,0.7472299504286449,3,1.0
22137,-1.006808381992819,13,0.0
22138,-1.0216616546061263,15,0.0
22139,-1.189384327759493,12,0.0
22142,-1.0216616546061263,15,0.0
22143,0.7472299504286449,3,1.0
22144,0.7472299504286449,3,1.0
22145,-0.32089744781077945,20,0.1
22146,0.7472299504286449,3,1.0
22149,-0.0843740469629203,20,0.1
22150,-1.189384327759493,12,0.0
22151,-1.1144905448601803,20,0.0
22152,-0.3610342317179625,12,0.08333333333333333
22153,1.641711564959679,4,1.0
22154,-1.2672256478768822,25,0.0
22155,0.7472299504286449,3,1.0
22156,0.35593033152421816,5,0.6
22157,0.7472299504286449,3,1.0
22158,0.7472299504286449,3,1.0
22159,-1.0216616546061263,15,0.0
22160,0.7771347747583993,3,1.0
22161,0.7771347747583993,3,1.0
22162,0.7771347747583993,3,1.0
22163,0.7771347747583993,3,1.0
22164,0.7771347747583993,3,1.0
22165,0.7771347747583993,3,1.0
22166,0.7771347747583993,3,1.0
22167,0.7771347747583993,3,1.0
22168,0.7771347747583993,3,1.0
22169,0.7333198657882157,5,0.8
22170,0.7771347747583993,3,1.0
22171,0.7771347747583993,3,1.0
22172,0.7771347747583993,3,1.0
22173,0.7771347747583993,3,1.0
22174,0.7771347747583993,3,1.0
22175,0.7771347747583993,3,1.0
22176,0.7771347747583993,3,1.0
22177,0.7771347747583993,3,1.0
22178,0.7771347747583993,3,1.0
22179,0.7771347747583993,3,1.0
22180,0.7771347747583993,3,1.0
22181,0.7771347747583993,3,1.0
22182,0.7771347747583993,3,1.0
22183,0.7771347747583993,3,1.0
22184,0.7771347747583993,3,1.0
22185,0.7771347747583993,3,1.0
22186,0.7771347747583993,3,1.0
22187,0.7771347747583993,3,1.0
22188,0.7771347747583993,3,1.0
22189,0.7771347747583993,3,1.0
22190,0.7771347747583993,3,1.0
22191,0.7771347747583993,3,1.0
22192,0.7771347747583993,3,1.0
22193,0.7771347747583993,3,1.0
22194,0.7771347747583993,3,1.0
22195,0.7771347747583993,3,1.0
22196,0.7771347747583993,3,1.0
22197,0.7771347747583993,3,1.0
22198,0.7771347747583993,3,1.0
22199,0.3646425682984568,5,0.6
22200,0.7771347747583993,3,1.0
22201,0.7771347747583993,3,1.0
22202,0.7771347747583993,3,1.0
22203,-1.0661832445454529,17,0.0
22204,-1.0661832445454529,17,0.0
22205,-0.998397807574309,12,0.0
22206,0.7472299504286449,3,1.0
22207,0.7472299504286449,3,1.0
22208,2.142385157438513,20,0.95
22209,0.7472299504286449,3,1.0
22210,0.7472299504286449,3,1.0
22212,-1.006808381992819,13,0.0
22213,-1.0216616546061263,15,0.0
22215,-1.1144905448601803,20,0.0
22216,-1.006808381992819,13,0.0
22217,1.4381398964252199,17,0.8823529411764706
22219,-0.4778135605242622,18,0.05555555555555555
22220,-1.252738893420983,19,0.0
22222,-1.006808381992819,13,0.0
22225,0.7472397438598674,3,1.0
22226,0.7472397438598674,3,1.0
22227,0.7222661910914359,5,0.8
22228,0.7472397438598674,3,1.0
22229,0.7472397438598674,3,1.0
22230,0.7472397438598674,3,1.0
22231,-1.1144905448601803,20,0.0
22232,0.4192407131411783,11,0.45454545454545453
22233,0.7472346014339808,3,1.0
22234,0.7472346014339808,3,1.0
22235,0.35593105460489527,5,0.6
22236,0.7472346014339808,3,1.0
22237,0.7472346014339808,3,1.0
22238,0.487038325234916,20,0.45
22239,0.35593105460489527,5,0.6
22240,0.7472346014339808,3,1.0
22241,0.7472346014339808,3,1.0
22243,0.7222629330852943,5,0.8
22244,0.7472299504286449,3,1.0
22245,0.7472299504286449,3,1.0
22246,0.7472299504286449,3,1.0
22247,-1.0410253321873426,20,0.05
22248,-0.4766024658402741,19,0.10526315789473684
22249,0.7472299504286449,3,1.0
22250,-1.1144905448601803,20,0.0
22252,-1.0661832445454529,17,0.0
22254,-1.1144905448601803,20,0.0
22255,-1.040639442847641,16,0.0
22257,-0.998397807574309,12,0.0
22258,-1.1144905448601803,20,0.0
22259,-1.006808381992819,13,0.0
22262,0.7472299504286449,3,1.0
22263,0.7472299504286449,3,1.0
22264,1.6416823275764603,5,1.0
22265,0.7472299504286449,3,1.0
22266,0.7472299504286449,3,1.0
22267,0.7472299504286449,3,1.0
22268,0.7472299504286449,3,1.0
22269,0.7472299504286449,3,1.0
