session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,348,88676,sz,grda,0,Seizure,1,False,554.9,0,1,29.01664150917507,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13314686023943112,522.391768842004,1.4059000564051745,1.4031167674320677,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,349,53763,iic,gpd,0,GPD,0,True,913.0,0,0,148.69268070070592,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13247498379143458,518.2233692612776,1.4012639001739773,1.4032478937263375,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,350,36902,gpd,lrda,0,GRDA,0,False,4869.8,0,0,41.11277030793408,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13295239400349096,491.11958000543956,1.3990049029273106,1.3986463033846186,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,351,27853,lpd,lrda,0,LPD,1,False,1691.5,0,1,64.23756863812359,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13264857161367294,484.79146118738004,1.3922311129889606,1.3963494750948768,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,352,40694,gpd,grda,0,GPD,1,False,740.1,0,2,46.72580865611419,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13240413943185841,479.0197327776407,1.387959177147346,1.3896290946331782,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,353,86356,lpd,gpd,0,LPD,1,False,1189.3,0,0,48.94715659032487,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13216660618985682,468.64807427454366,1.3815375688996587,1.3854000946583231,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,354,85214,grda,seizure,0,GRDA,1,False,761.2,0,2,39.25377558382104,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1313634217519663,416.05919530121616,1.3672623707777778,1.3790029488433335,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,355,87770,grda,gpd,0,GRDA,1,False,1243.3,0,1,41.9317689729877,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13122204606602295,411.6438954196411,1.3639881549614483,1.364615295408345,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,356,86565,gpd,lrda,0,Other,0,False,900.8,0,0,140.66340614830523,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13150349652040133,378.5616338270835,1.3601408805808495,1.3614874490755418,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,357,41550,iic,seizure,0,GRDA,0,False,2794.9,0,1,152.01647763620377,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1307792227075274,368.72018447624595,1.3552454771430693,1.3577048175717965,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,358,88026,lpd,grda,0,LPD,1,False,1189.2,0,0,40.03729996328487,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13055685606931633,358.9502067496179,1.3489315713596501,1.3528075574504337,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,359,63199,gpd,lpd,0,GPD,1,False,1779.1,0,1,43.978913461915226,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13053774821204783,350.34239163436814,1.3463914090264275,1.3464961729292693,False,False
