session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
8561cce5-75db-4ee0-9002-6b0fb53a0317,35,22801,gpd,seizure,0,GPD,1,False,3020.6,0,2,37.86712674197288,bipolar,100.0,0.5-20 Hz,60 Hz,10.0,0.17523261532119433,570.0678832621333,8.851780169476761,8.867213038320013,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,36,65668,gpd,other,0,GPD,1,False,1560.7,0,0,918.5636167892837,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17077649389660937,509.2024617329675,8.672335840406946,8.685011012156211,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,37,54076,lpd,lrda,0,LPD,1,False,994.2,0,2,776.6908403466556,bipolar,200.0,0.5-20 Hz,60 Hz,10.0,0.17617560654997355,352.39040666874536,8.678367023411598,8.535766888363838,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,38,56031,gpd,lpd,0,GPD,1,False,1783.5,0,3,259.9183358018293,average,100.0,0.5-70 Hz,60 Hz,10.0,0.17568153813760623,306.83198648407665,8.551015561879167,8.534404349432087,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,39,55360,iic,lrda,0,Other,1,False,1397.7,0,2,483.9957470221897,bipolar,300.0,0.5-70 Hz,60 Hz,10.0,0.1773436431021848,599.9999999999999,8.219412196884953,8.42401529250616,True,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,40,48579,lpd,lpd,1,LPD,1,True,2671.7,0,2,433.5811175395496,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.17665678901615794,579.8502299923786,8.016635304955162,8.108493847730273,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,41,33572,gpd,seizure,0,Seizure,0,True,970.3,0,1,937.8332907040407,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.1737201087785492,510.7026725015592,7.83008176087411,7.915323586549455,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,42,53422,lpd,lpd,1,Other,0,False,1583.5,0,3,206.39038552364497,average,200.0,0.5-70 Hz,60 Hz,10.0,0.17769018182662383,377.90815252566773,8.215894571928972,7.734762347202793,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,43,67854,gpd,grda,0,GPD,1,False,5660.7,0,2,833.6450671327542,bipolar,50.0,0.5-70 Hz,60 Hz,10.0,0.17772749802984622,376.53540776793074,8.048321587159514,8.096242360108775,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,44,63152,iic,grda,0,GRDA,0,True,1315.6,0,0,21.184830430107404,average,200.0,0.5-70 Hz,60 Hz,10.0,0.1788534190616664,311.1788535974822,7.856944440439168,7.9429054053991015,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,45,59725,gpd,grda,0,GPD,1,False,5653.2,0,3,215.30848518863633,average,100.0,0.5-70 Hz,60 Hz,10.0,0.18064274603851677,599.9999999999999,7.93892589117891,7.75907529827885,True,False
