session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
ac6e25fa-bd3a-44ad-8aed-1f402086901a,73,44829,gpd,gpd,1,GPD,1,True,1054.7,0,1,814.4585003054256,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16541792520581805,557.3104530943499,7.304531319325324,7.287467719802225,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,74,51380,lrda,lrda,1,LRDA,1,True,1166.5,0,0,811.6960284966962,average,100.0,0.5-70 Hz,60 Hz,10.0,0.16548880363009216,527.8315471678084,7.209473968143435,7.213011310036682,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,75,25241,iic,other,1,Other,1,True,12179.1,0,0,846.616706683828,bipolar,100.0,0.5-20 Hz,60 Hz,10.0,0.16601071458686018,501.9094581494587,7.157319940506259,7.119086666733775,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,76,48579,lpd,lpd,1,LPD,1,True,8437.6,0,2,500.2224853265527,laplacian,200.0,0.5-70 Hz,60 Hz,10.0,0.16509220889471132,460.9790122869931,7.0736694078608835,7.066794987098852,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,77,68639,sz,lrda,0,Other,0,False,7870.8,0,1,573.7818964296121,bipolar,300.0,0.5-70 Hz,60 Hz,10.0,0.16450272445140418,412.74461956780556,6.841129773192831,6.987657358909495,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,78,27863,gpd,seizure,0,GPD,1,False,1133.7,0,0,436.71145799398204,bipolar,300.0,0.5-70 Hz,60 Hz,10.0,0.1657154463524808,599.9999999999999,6.654982176645184,6.758582527342659,True,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,79,59725,gpd,grda,0,GPD,1,False,2820.0,0,4,808.9139452090737,average,70.0,0.5-20 Hz,60 Hz,10.0,0.1631065598577346,576.1359619507433,6.616361028255616,6.55938968875302,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,80,70977,gpd,seizure,0,GPD,1,False,9259.5,0,2,6.679971751204904,average,300.0,0.5-70 Hz,60 Hz,10.0,0.1611725009898634,517.8648101686747,6.589183258742235,6.525672123020676,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,81,41096,gpd,grda,0,GPD,1,False,7217.7,0,0,628.7218770480615,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15567123024633878,442.9281580171065,6.579322336589641,6.502917628014875,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,82,87400,grda,lrda,0,GRDA,1,False,2039.6,0,1,13.0182119957378,average,100.0,0.5-70 Hz,60 Hz,15.0,0.15579900853553358,427.3778504645355,6.507445835451403,6.494432491850431,False,False
