seg_id,s_mean,n_raters,pos_rate
39837,-0.845707592692661,20,0.0
39838,-0.845707592692661,20,0.0
39839,-0.8428306703820889,13,0.0
39840,-0.8213551064989905,3,0.0
39841,-0.8213551064989905,3,0.0
39842,-0.8537489768624172,21,0.0
39843,-0.8213551064989905,3,0.0
39844,-0.8213551064989905,3,0.0
39845,-0.8213551064989905,3,0.0
39846,-0.8213551064989905,3,0.0
39847,-0.8213551064989905,3,0.0
39848,-0.8213551064989905,3,0.0
39849,-0.8213551064989905,3,0.0
39850,-0.8213551064989905,3,0.0
39851,-0.8213551064989905,3,0.0
39852,-0.8213551064989905,3,0.0
39853,-0.8537489768624172,21,0.0
39854,-0.8213551064989905,3,0.0
39855,-0.8213551064989905,3,0.0
39856,-0.8213551064989905,3,0.0
39857,-0.8213551064989905,3,0.0
39858,-0.8213551064989905,3,0.0
39863,-0.841719251700359,12,0.0
39864,-0.8443435468598685,15,0.0
39865,-0.8455100600941553,20,0.0
39866,-0.8213551064989905,3,0.0
39867,-0.8428306703820889,13,0.0
39868,-0.8444420428986624,16,0.0
39869,-0.8213551064989905,3,0.0
39870,-0.8470410998296911,19,0.0
39871,-0.8213551064989905,3,0.0
39872,-0.8513989306516796,16,0.0
39873,-0.8437156666165044,14,0.0
39874,-0.8436866567851314,12,0.0
39875,-0.8518730295616695,20,0.0
39876,-0.8213551064989905,3,0.0
39877,-0.8213551064989905,3,0.0
39878,-0.8213551064989905,3,0.0
39879,-0.8213551064989905,3,0.0
39880,-0.841719251700359,12,0.0
39881,-0.8444630817503529,17,0.0
39882,-0.8213551064989905,3,0.0
39883,-0.8447174876019393,18,0.0
39884,-0.8213551064989905,3,0.0
39885,-0.8526840065193624,17,0.0
39886,-0.8444630817503529,17,0.0
39887,-0.8213551064989905,3,0.0
39888,-0.8213551064989905,3,0.0
39889,-0.8213551064989905,3,0.0
39890,-0.8513850109424699,15,0.0
39891,-0.8213551064989905,3,0.0
39892,-0.8213551064989905,3,0.0
39893,-0.8213551064989905,3,0.0
39894,-0.8416921884671007,11,0.0
39895,-0.8518730295616695,20,0.0
39896,-0.8213551064989905,3,0.0
39897,-0.8213551064989905,3,0.0
39898,-0.8213551064989905,3,0.0
39899,-0.8516176854114936,16,0.0
39900,-0.8455100600941553,20,0.0
39901,-0.8428306703820889,13,0.0
39902,-0.7157372134437184,15,0.06666666666666667
39903,-0.8443435468598685,15,0.0
39904,-0.8443435468598685,15,0.0
39905,-0.8444420428986624,16,0.0
39906,-0.8441954144463604,15,0.0
39907,-0.8444630817503529,17,0.0
39908,-0.8481843766557552,26,0.0
39909,-0.8428306703820889,13,0.0
39910,-0.8428306703820889,13,0.0
39911,-0.8468513279876007,23,0.0
39912,-0.6352385395074077,20,0.3
39913,-0.583736178085736,20,0.6
39916,-0.844359012269113,14,0.0
39918,-0.844359012269113,14,0.0
39978,-0.8810137630417663,3,0.0
40001,-0.8443435468598685,15,0.0
40005,-0.7187190100706052,17,0.058823529411764705
40006,-0.845707592692661,20,0.0
40007,-0.8444630817503529,17,0.0
40008,-0.845707592692661,20,0.0
40009,-0.845707592692661,20,0.0
40010,-0.8428306703820889,13,0.0
40011,-0.6127847091117438,15,0.4666666666666667
40012,-0.7628040559069771,3,0.0
40013,-0.7628040559069771,3,0.0
40014,-0.7628040559069771,3,0.0
40015,-0.7628040559069771,3,0.0
40016,-0.7628040559069771,3,0.0
40017,-0.7628040559069771,3,0.0
40018,-0.845707592692661,20,0.0
40019,-0.8444630817503529,17,0.0
40020,-0.8454097931416243,17,0.0
40021,-0.8455100600941553,20,0.0
40022,-0.8867834003891583,21,0.0
40023,-0.8810137630417663,3,0.0
40024,-0.8810137630417663,3,0.0
40025,-0.8810137630417663,3,0.0
40026,-0.8436916318507918,13,0.0
40027,-0.8436916318507918,13,0.0
40028,-0.8874883152785409,27,0.0
40029,-0.8480186789622405,25,0.0
40030,-0.8436866567851314,12,0.0
40031,-0.8870076988961291,20,0.0
40032,-0.8441954144463604,15,0.0
40033,-0.8864761078395802,14,0.0
40034,-0.7628048661216452,3,0.0
40035,-0.8436916103932418,14,0.0
40036,-0.8445263874555734,18,0.0
40037,-0.8441954144463604,15,0.0
40038,-0.8810137630417663,3,0.0
40039,-0.8810137630417663,3,0.0
40040,-0.8480186789622405,25,0.0
40041,-0.8810137630417663,3,0.0
40042,-0.8449219139051592,18,0.0
40043,-0.8444630817503529,17,0.0
40044,-0.8810137630417663,3,0.0
40045,-0.8867834003891583,21,0.0
40046,-0.8867550382333717,17,0.0
40047,-0.7628048661216452,3,0.0
40048,-0.7628048661216452,3,0.0
40049,-0.7628048661216452,3,0.0
40050,-0.7628048661216452,3,0.0
40051,-0.8459890318219975,23,0.0
40052,-0.8416921884671007,11,0.0
40053,-0.8441954144463604,15,0.0
40054,-0.8810137630417663,3,0.0
40055,-0.8446123892192282,19,0.0
40056,-0.7628048661216452,3,0.0
40057,-0.7628048661216452,3,0.0
40058,-0.8437386720570734,15,0.0
40059,-0.8436916103932418,14,0.0
40060,-0.7628048661216452,3,0.0
40061,-0.845707592692661,20,0.0
40062,-0.7114780755141243,20,0.05
40063,-0.841719251700359,12,0.0
40064,-0.8416921884671007,11,0.0
40065,-0.8416921884671007,11,0.0
40066,-0.6114222450691515,3,0.3333333333333333
40067,-0.7157372134437184,15,0.06666666666666667
40068,-0.8864761078395802,14,0.0
40069,-0.8810137630417663,3,0.0
40070,-0.6825303056192126,20,0.1
40071,-0.8428306703820889,13,0.0
40072,-0.845707592692661,20,0.0
40073,-0.6028483618142951,13,0.5384615384615384
40074,-0.5680354681141853,20,0.7
40075,-0.841719251700359,12,0.0
40076,-0.6099227674359619,26,0.4230769230769231
40077,-0.6159814389120166,20,0.4
40078,-0.561342268206216,15,0.8
40079,-0.7628042823383938,3,0.0
40080,-0.847040848498235,20,0.0
40081,-0.8444420428986624,16,0.0
40082,-0.8428306703820889,13,0.0
40083,-0.8810137630417663,3,0.0
40084,-0.8870076988961291,20,0.0
40085,-0.8443435468598685,15,0.0
40086,-0.8416921884671007,11,0.0
40087,-0.845707592692661,20,0.0
40088,-0.8446123892192282,19,0.0
40089,-0.8428306703820889,13,0.0
40090,-0.679613569362063,20,0.1
40091,-0.7628042823383938,3,0.0
40092,-0.7628042823383938,3,0.0
40093,-0.6256865982839204,20,0.35
40094,-0.7628042823383938,3,0.0
40095,-0.7628042823383938,3,0.0
40096,-0.7628042823383938,3,0.0
40097,-0.7628042823383938,3,0.0
40098,-2.943590211589053e-05,3,1.0
40099,-0.5189314203051955,13,0.8461538461538461
40100,-0.00020526720646435754,20,1.0
40101,-0.5372768098782937,12,0.8333333333333334
40102,-0.4703301976092396,20,0.95
40103,-0.5491113795788849,3,0.6666666666666666
40104,-2.943590211589053e-05,3,1.0
40105,-2.943590211589053e-05,3,1.0
40106,-1.8941145780501617e-05,3,1.0
40107,-0.00020526720646435754,20,1.0
40108,-1.8941145780501617e-05,3,1.0
40109,-0.5491113795788849,3,0.6666666666666666
40110,-0.5980194656001642,18,0.5555555555555556
40111,-0.626203929157132,13,0.38461538461538464
40112,-0.6240694810864875,3,0.3333333333333333
40113,-0.6372843531263264,17,0.35294117647058826
40114,-0.6040692969794147,16,0.5625
40115,-2.943590211589053e-05,3,1.0
40116,-0.4738562309622552,20,0.95
40117,-0.5873661883452626,3,0.6666666666666666
40118,-1.8941145780501617e-05,3,1.0
40119,-2.943590211589053e-05,3,1.0
40120,-2.943590211589053e-05,3,1.0
40122,-1.8941145780501617e-05,3,1.0
40123,-0.00017429429756402973,15,1.0
40124,-2.943590211589053e-05,3,1.0
40125,-2.943590211589053e-05,3,1.0
40126,-2.943590211589053e-05,3,1.0
40127,-2.943590211589053e-05,3,1.0
40129,-0.00020526720646435754,20,1.0
40130,-1.8941145780501617e-05,3,1.0
40131,-2.943590211589053e-05,3,1.0
40132,-0.0001802486184691735,17,1.0
40133,-0.0001802486184691735,17,1.0
40134,-1.8941145780501617e-05,3,1.0
40135,-0.46191621911008,20,0.95
40136,-2.943590211589053e-05,3,1.0
40137,-2.943590211589053e-05,3,1.0
40138,-1.8941145780501617e-05,3,1.0
40139,-1.8941145780501617e-05,3,1.0
40140,-2.943590211589053e-05,3,1.0
40141,-0.49044349031002327,13,0.9230769230769231
40142,-1.8941145780501617e-05,3,1.0
40143,-0.5683001322732744,3,0.6666666666666666
40144,-0.8213551064989905,3,0.0
40145,-0.6240694810864875,3,0.3333333333333333
40146,-2.943590211589053e-05,3,1.0
40147,-2.943590211589053e-05,3,1.0
40148,-2.943590211589053e-05,3,1.0
40149,-0.0002109258876741085,20,1.0
40150,-0.5237582433352994,15,0.8666666666666667
40151,-0.0001381680646841033,13,1.0
40152,-0.5970731807051968,17,0.5294117647058824
40153,-0.7628043358451663,3,0.0
40154,-0.6489753415092708,12,0.25
40155,-0.6089084023084305,15,0.4666666666666667
40156,-0.7628040559069771,3,0.0
40157,-0.700854038325718,15,0.06666666666666667
40158,-0.8810137630417663,3,0.0
40159,-0.6985687183214108,17,0.11764705882352941
40160,-0.5634340365423182,3,0.6666666666666666
40161,-0.8810137630417663,3,0.0
40162,-0.8428306703820889,13,0.0
40163,-0.8480186789622405,25,0.0
40164,-0.7676839543653933,3,0.0
40165,-0.7676839543653933,3,0.0
40166,-0.7676839543653933,3,0.0
40167,-0.844932612891599,19,0.0
40168,-0.8443435468598685,15,0.0
40169,-0.841719251700359,12,0.0
40170,-0.8437156666165044,14,0.0
40171,-0.6921698957989804,20,0.1
40172,-0.8455943732177581,17,0.0
40173,-0.8455943732177581,17,0.0
40174,-0.8455943732177581,17,0.0
40175,-0.8428306703820889,13,0.0
40176,-0.8444630817503529,17,0.0
40177,-0.8455943732177581,17,0.0
40178,-0.845707592692661,20,0.0
40179,-1.8941145780501617e-05,3,1.0
40180,-0.0001931355401001294,19,1.0
40181,-0.6777298765174853,16,0.125
40182,-0.6722076086673746,13,0.15384615384615385
40183,-0.5996689777971685,20,0.5
40184,-0.5354308779128268,15,0.8666666666666667
40185,-0.841719251700359,12,0.0
40186,-0.4959032423820803,20,0.9
40187,-0.4921090026079588,15,0.9333333333333333
40188,-0.8516176854114936,16,0.0
40189,-0.8213551064989905,3,0.0
40190,-0.8213551064989905,3,0.0
40191,-0.8213551064989905,3,0.0
40192,-0.8213551064989905,3,0.0
40193,-0.8213551064989905,3,0.0
40194,-0.8213551064989905,3,0.0
40195,-0.8516176854114936,16,0.0
40196,-0.8213551064989905,3,0.0
40197,-0.8213551064989905,3,0.0
40198,-0.7628040559069771,3,0.0
40199,-0.6775940707988006,13,0.15384615384615385
40200,-0.7628040559069771,3,0.0
40201,-0.7628040559069771,3,0.0
40202,-0.7628040559069771,3,0.0
40203,-0.7628040559069771,3,0.0
40204,-0.7628040559069771,3,0.0
40205,-0.8436860827388024,13,0.0
40206,-2.943590211589053e-05,3,1.0
40207,-0.6535357051656594,13,0.23076923076923078
40208,-0.8213551064989905,3,0.0
40209,-0.8213551064989905,3,0.0
40210,-0.5873661883452626,3,0.6666666666666666
40211,-0.5873661883452626,3,0.6666666666666666
40212,-0.8213551064989905,3,0.0
40213,-0.8213551064989905,3,0.0
40214,-0.6613246117483931,26,0.19230769230769232
40215,-0.8516176854114936,16,0.0
40216,-0.8518730295616695,20,0.0
40217,-0.7020831708960293,22,0.09090909090909091
40218,-0.8213551064989905,3,0.0
40219,-0.8213551064989905,3,0.0
40220,-0.8518255538545626,19,0.0
40221,-0.6539945555511091,3,0.3333333333333333
40222,-0.8213551064989905,3,0.0
40223,-0.7157372134437184,15,0.06666666666666667
40224,-0.6627811736399327,20,0.15
40225,-0.7157372134437184,15,0.06666666666666667
40226,-0.7628041598179659,3,0.0
40227,-0.7628041598179659,3,0.0
40228,-0.7628041598179659,3,0.0
40229,-0.7628041598179659,3,0.0
40230,-0.7628041598179659,3,0.0
40231,-0.7628043279090435,3,0.0
40232,-0.7628043279090435,3,0.0
40233,-0.7157372134437184,15,0.06666666666666667
40234,-0.6028078276228664,15,0.5333333333333333
40235,-0.6397291445100985,12,0.3333333333333333
40236,-0.5495036545707094,20,0.8
40237,-0.5787473190999747,15,0.6666666666666666
40238,-0.6285200242915067,20,0.35
40239,-0.7628043279090435,3,0.0
40240,-0.7628043279090435,3,0.0
40241,-0.7628043279090435,3,0.0
40242,-0.7628043279090435,3,0.0
40243,-0.7628043279090435,3,0.0
40244,-0.6751699716193089,20,0.1
40245,-0.6411405367502274,15,0.26666666666666666
40246,-1.8941145780501617e-05,3,1.0
40247,-0.6796465706070919,19,0.10526315789473684
40248,-1.8941145780501617e-05,3,1.0
40249,-1.8941145780501617e-05,3,1.0
40250,-1.8941145780501617e-05,3,1.0
40251,-0.4730071332344962,20,0.95
40252,-0.00020526720646435754,20,1.0
40253,-1.8941145780501617e-05,3,1.0
40254,-1.8941145780501617e-05,3,1.0
40255,-0.6056758018214085,3,0.6666666666666666
40256,-0.5458343799000706,15,0.8666666666666667
40257,-0.5897023070313713,20,0.55
40258,-1.8941145780501617e-05,3,1.0
40259,-0.537144866765869,23,0.8260869565217391
40260,-1.8941145780501617e-05,3,1.0
40261,-0.5715907588713213,20,0.65
40262,-1.8941145780501617e-05,3,1.0
40263,-0.6128984623778437,20,0.4
40264,-0.6025076474638833,15,0.5333333333333333
40265,-1.8941145780501617e-05,3,1.0
40266,-1.8941145780501617e-05,3,1.0
40269,-1.8941145780501617e-05,3,1.0
40270,-0.5722300437338602,20,0.65
40271,-0.8810137630417663,3,0.0
40272,-0.845707592692661,20,0.0
40273,-0.8428306703820889,13,0.0
40282,-0.8428306703820889,13,0.0
40306,-0.7010747169502299,12,0.08333333333333333
40322,-0.844359012269113,14,0.0
40337,-0.8455100600941553,20,0.0
40338,-0.6226162059320466,11,0.45454545454545453
40339,-0.5560262892238681,20,0.75
40340,-0.5560262892238681,20,0.75
40341,-0.7628043279090435,3,0.0
40342,-0.7628043279090435,3,0.0
40343,-0.7628043279090435,3,0.0
40344,-0.7628043279090435,3,0.0
40345,-0.7628043279090435,3,0.0
40346,-0.7628043279090435,3,0.0
40347,-0.7628043279090435,3,0.0
40348,-0.7628043279090435,3,0.0
40349,-0.7628043279090435,3,0.0
40350,-0.7628043279090435,3,0.0
40351,-0.7628043279090435,3,0.0
40352,-0.7628043279090435,3,0.0
40353,-0.7628043279090435,3,0.0
40354,-0.7628043279090435,3,0.0
40355,-0.8449217419966639,19,0.0
40356,-0.7628043279090435,3,0.0
40357,-0.7628043279090435,3,0.0
40358,-0.7628043279090435,3,0.0
40359,-0.7628043279090435,3,0.0
40360,-0.7628043279090435,3,0.0
40361,-0.7628043279090435,3,0.0
40362,-0.7628043279090435,3,0.0
40363,-0.0001802486184691735,17,1.0
40364,-0.5918879805136639,15,0.6
40366,-0.8449219139051592,18,0.0
40368,-0.8411618667791665,6,0.0
40369,-0.8436916318507918,13,0.0
40383,-0.8467086078431897,16,0.0
40386,-0.8465504331992388,15,0.0
40388,-0.844359012269113,14,0.0
40390,-0.844359012269113,14,0.0
40391,-0.844359012269113,14,0.0
40392,-0.844359012269113,14,0.0
40393,-0.8411618667791665,6,0.0
40396,-0.8356054215685035,5,0.0
40431,-0.8411618667791665,6,0.0
40435,-0.8411618667791665,6,0.0
40436,-0.8467086078431897,16,0.0
40464,-0.6572266846842918,5,0.2
40466,-0.7020146982108891,14,0.07142857142857142
40471,-0.6802353615728368,14,0.14285714285714285
40476,-0.8441954144463604,15,0.0
40477,-0.845707592692661,20,0.0
40478,-0.6873983771793446,15,0.13333333333333333
40479,-0.8443435468598685,15,0.0
40480,-0.8810137630417663,3,0.0
40481,-0.8810137630417663,3,0.0
40482,-0.8443435468598685,15,0.0
40483,-0.8810137630417663,3,0.0
40484,-0.8810137630417663,3,0.0
40485,-0.8810137630417663,3,0.0
40486,-0.8443435468598685,15,0.0
40488,-0.8443435468598685,15,0.0
40490,-0.5674088635270486,20,0.7
40491,-0.8213551064989905,3,0.0
40492,-0.6126876398047875,13,0.46153846153846156
40493,-0.5834402032608759,16,0.625
40494,-0.56815267981549,20,0.7
40495,-0.5925921201570943,20,0.55
40496,-0.6361815629191562,20,0.3
40497,-0.8213551064989905,3,0.0
40498,-0.8518730295616695,20,0.0
40499,-0.8516176854114936,16,0.0
40500,-0.8213551064989905,3,0.0
40501,-0.8213551064989905,3,0.0
40502,-0.8213551064989905,3,0.0
40503,-0.5890477237013343,20,0.55
40504,-0.5725008942912599,17,0.6470588235294118
40505,-0.5292517461860944,22,0.8181818181818182
40506,-0.6209313410416611,15,0.4
40507,-0.5725008942912599,17,0.6470588235294118
40508,-0.5634340365423182,3,0.6666666666666666
40509,-0.5942376572127,21,0.5714285714285714
40510,-0.6636954250151484,19,0.15789473684210525
40511,-0.5859034744844347,17,0.6470588235294118
40512,-0.5612131899182373,17,0.7058823529411765
40513,-0.5612131899182373,17,0.7058823529411765
40514,-0.5612131899182373,17,0.7058823529411765
40515,-0.5612131899182373,17,0.7058823529411765
40516,-0.5487704021008595,17,0.7647058823529411
40517,-1.8941145780501617e-05,3,1.0
40518,-1.8941145780501617e-05,3,1.0
40519,-0.00017429429756402973,15,1.0
40520,-0.4940434317223956,20,0.9
40521,-0.5786278239565197,20,0.6
40522,-0.5655401447285369,20,0.7
40523,-0.5187436480192855,20,0.9
40524,-0.5634340365423182,3,0.6666666666666666
40525,-0.5612131899182373,17,0.7058823529411765
40526,-0.5634340365423182,3,0.6666666666666666
40527,-1.8941145780501617e-05,3,1.0
40528,-0.5640978857829214,18,0.7222222222222222
40529,-0.5642053133752959,20,0.75
40530,-0.5434836170362565,15,0.8666666666666667
40531,-0.6589088713922829,18,0.16666666666666666
40532,-0.5491113795788849,3,0.6666666666666666
40533,-0.5585751125537262,20,0.75
40534,-0.4703301976092396,20,0.95
40535,-0.7157372134437184,15,0.06666666666666667
40536,-0.8428306703820889,13,0.0
40537,-0.8443435468598685,15,0.0
40538,-0.8428306703820889,13,0.0
40539,-0.8455170266524594,22,0.0
40540,-0.6631094731996157,3,0.3333333333333333
40541,-0.7103377717966145,13,0.07692307692307693
40542,-0.7198777506366626,18,0.05555555555555555
40543,-0.8810137630417663,3,0.0
40544,-0.7090062621874793,20,0.05
40545,-0.6862736032680413,22,0.09090909090909091
40546,-0.6507269108033432,13,0.23076923076923078
40547,-0.7025680557097607,19,0.05263157894736842
40548,-0.633653300266838,20,0.3
40549,-0.713782866366613,20,0.05
40550,-0.7334200666181826,17,0.058823529411764705
40551,-0.8810137630417663,3,0.0
40552,-0.6853352796374447,21,0.09523809523809523
40553,-0.6853352796374447,21,0.09523809523809523
40554,-0.6114222450691515,3,0.3333333333333333
40555,-0.8428306703820889,13,0.0
40556,-0.5634340365423182,3,0.6666666666666666
40557,-0.7090062621874793,20,0.05
40558,-0.8810137630417663,3,0.0
40559,-0.8864761078395802,14,0.0
40560,-0.6641048064148651,20,0.15
40561,-0.6660852249296121,21,0.14285714285714285
40562,-0.5634340365423182,3,0.6666666666666666
40563,-0.5491113795788849,3,0.6666666666666666
40564,-0.8810137630417663,3,0.0
40565,-0.7167965671630872,20,0.05
40566,-0.8867550382333717,17,0.0
40567,-0.6631094731996157,3,0.3333333333333333
40568,-0.6911253724567117,20,0.1
40569,-0.8416921884671007,11,0.0
40570,-0.8428306703820889,13,0.0
40571,-0.8428306703820889,13,0.0
40572,-0.6194163003695125,11,0.45454545454545453
40573,-0.7157372134437184,15,0.06666666666666667
40574,-0.8428306703820889,13,0.0
40575,-0.8443435468598685,15,0.0
40576,-0.8444630817503529,17,0.0
40577,-0.841719251700359,12,0.0
40578,-0.6801490998988676,16,0.125
40580,-0.5901174326795764,19,0.5263157894736842
40581,-0.6464280285825039,13,0.23076923076923078
40582,-0.8867834003891583,21,0.0
40583,-0.8810137630417663,3,0.0
40584,-0.6947099279386365,23,0.08695652173913043
40585,-0.7074907155915442,20,0.05
40586,-0.7000445808094327,13,0.07692307692307693
40587,-0.7167965671630872,20,0.05
40588,-0.6631094731996157,3,0.3333333333333333
40589,-0.8864300458932507,18,0.0
40590,-0.6114222450691515,3,0.3333333333333333
40591,-0.6114222450691515,3,0.3333333333333333
40592,-0.6709804606059824,19,0.15789473684210525
40593,-0.8444630817503529,17,0.0
40594,-0.8428306703820889,13,0.0
40595,-0.6763943742791583,20,0.1
40596,-0.7090062621874793,20,0.05
40597,-0.7090685495225872,17,0.058823529411764705
40598,-0.6563638534078108,19,0.15789473684210525
40599,-0.6114222450691515,3,0.3333333333333333
40600,-0.6699564771142763,13,0.15384615384615385
40601,-0.8810137630417663,3,0.0
40602,-0.5838676049922128,19,0.5789473684210527
40603,-0.6506955291449712,17,0.23529411764705882
40604,-0.6114222450691515,3,0.3333333333333333
40605,-0.5994027805770956,20,0.5
40606,-0.661145408329903,17,0.17647058823529413
40607,-0.8428306703820889,13,0.0
40608,-0.8810137630417663,3,0.0
40609,-0.659879221550053,25,0.16
40610,-0.6354290148643851,15,0.3333333333333333
40611,-0.8810137630417663,3,0.0
40612,-0.8437386720570734,15,0.0
40614,-0.8810137630417663,3,0.0
40615,-0.7628043279090435,3,0.0
40616,-0.7628048661216452,3,0.0
40617,-0.8449218918618899,19,0.0
40618,-0.7628048661216452,3,0.0
40619,-0.7628048661216452,3,0.0
40620,-0.7628048661216452,3,0.0
40621,-0.7628048661216452,3,0.0
40622,-0.7628048661216452,3,0.0
40623,-0.7628048661216452,3,0.0
40624,-0.8810137630417663,3,0.0
40625,-0.8810137630417663,3,0.0
40626,-0.8810137630417663,3,0.0
40627,-0.7100677244377347,26,0.07692307692307693
40628,-0.8437386505835135,16,0.0
40629,-0.7628048661216452,3,0.0
40630,-0.841719251700359,12,0.0
40631,-0.7813817412849303,3,0.0
40632,-0.8213551064989905,3,0.0
40633,-0.8213551064989905,3,0.0
40634,-0.8516176854114936,16,0.0
40635,-0.8518255538545626,19,0.0
40636,-0.7813817412849303,3,0.0
40637,-0.8518976635337919,22,0.0
40638,-0.8213551064989905,3,0.0
40639,-0.8810137630417663,3,0.0
40640,-0.8810137630417663,3,0.0
40641,-0.7090042562394184,17,0.058823529411764705
40642,-0.8516176854114936,16,0.0
40643,-0.6240694810864875,3,0.3333333333333333
40644,-0.8213551064989905,3,0.0
40645,-0.8213551064989905,3,0.0
40646,-0.8213551064989905,3,0.0
40647,-0.8213551064989905,3,0.0
40648,-0.8213551064989905,3,0.0
40649,-0.8526855212823483,19,0.0
40650,-0.8213551064989905,3,0.0
40651,-0.8213551064989905,3,0.0
40652,-0.7813817412849303,3,0.0
40653,-0.8437156666165044,14,0.0
40654,-0.7813817412849303,3,0.0
40655,-0.7813817412849303,3,0.0
40656,-0.8213551064989905,3,0.0
40657,-0.851370153895093,14,0.0
40658,-0.845707592692661,20,0.0
40659,-0.8443435468598685,15,0.0
