session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,322,84794,lrda,grda,0,GRDA,0,True,1257.5,0,0,106.95450160590708,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.0829164347598822,527.7206335920489,2.023677415960629,2.0199942753443096,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,323,27206,sz,lpd,0,LPD,0,True,303.8,0,1,111.41889860338487,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.08273889236427029,523.6727757873651,2.017062920578363,2.0221392732732886,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,324,85856,sz,seizure,1,Seizure,1,True,217.3,0,1,118.11019767265078,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.0825563101975535,518.8280156945713,2.0127135209402875,2.0155321040318346,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,325,69263,sz,lpd,0,LPD,0,True,436.3,0,1,136.32232531611197,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.08237508385031994,503.1165066046271,2.006978690224243,2.0112217813839552,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,326,52522,sz,lpd,0,Seizure,1,False,208.6,0,1,58.2183953384039,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.08244563437465008,515.888360987451,2.0086601286481836,2.005507378207982,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,327,84837,lrda,grda,0,LRDA,1,False,220.9,0,2,115.09731488550696,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07699425563006651,563.3699083193516,1.996031722714601,2.007163704131632,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,328,86955,sz,other,0,Seizure,1,False,865.0,0,2,35.71330788419092,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07569727984284519,546.9387031649421,1.993139095675813,1.994655602605015,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,329,86656,lrda,gpd,0,Other,0,False,965.3,0,3,228.7766044164622,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07709749688385742,539.6286391385586,1.9947976665609402,1.9917789279935993,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,330,88045,sz,seizure,1,Seizure,1,True,821.6,0,2,105.57132210992113,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07591705416069272,526.5602942213626,1.991904333811077,1.9935009365428853,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,331,87220,lrda,lrda,1,LRDA,1,True,912.0,0,2,85.06340006448126,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07755589380745398,519.7802710490622,1.9894473440351197,1.9906367207007984,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,332,37845,lrda,gpd,0,GRDA,0,False,399.5,0,4,295.22966543106185,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.0808206480305253,509.8312212495008,1.9911405231039996,1.988217107849939,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,333,86925,sz,seizure,1,Seizure,1,True,2050.6,0,2,336.7815947231258,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.0791716278793605,496.27282578167467,1.9884493171887718,1.9899096835291041,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,334,86946,lrda,lrda,1,LRDA,1,True,487.5,0,1,135.81213288497796,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.082133966726193,486.14447351798617,1.9866524136727524,1.9872430801955212,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,335,86095,lrda,other,0,LPD,0,False,305.1,0,3,38.70683288878533,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.0823576963614509,473.4156468075214,1.988631668706622,1.9855183290446512,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,336,69933,grda,gpd,0,GRDA,1,False,204.5,0,1,48.847809204111876,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.0823210995000413,371.04902680256214,1.977946078750086,1.9763222324892107,False,True
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,337,36407,lpd,lrda,0,LPD,1,False,242.0,0,2,69.4417571181533,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.08244935645338408,369.0037631434286,1.9723645001277903,1.9644281836645836,False,True
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,338,38078,lpd,lpd,1,LPD,1,True,228.4,0,4,105.15732028908673,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.08254599876364521,364.43260795898203,1.9656069177440856,1.9609584455149318,False,True
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,339,32388,grda,other,0,GPD,0,False,449.3,0,5,46.29850468480352,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.08245528548414743,402.5456847929021,1.9600754694631228,1.955132508552259,False,True
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,340,87437,grda,gpd,0,GRDA,1,False,547.0,0,0,117.47873825418229,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.08253411350022888,398.2849193979135,1.9470558449594362,1.950219772009996,False,True
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,341,53989,lpd,lpd,1,LPD,1,True,302.2,0,3,114.40667417118166,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.08259623221471879,391.0550484918733,1.9427651023175372,1.9378384020820223,False,True
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,342,60784,grda,grda,1,GRDA,1,True,213.3,0,3,35.0718666656528,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.08266173087442602,379.9723513775909,1.9308180902085206,1.9346208146222352,False,True
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,343,27853,lpd,lrda,0,LRDA,0,True,183.8,0,2,40.701312224147806,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.08013766406385331,322.5381655302546,1.8608991962116377,1.9229133418508724,False,True
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,344,47150,lpd,other,0,LPD,1,False,429.8,0,2,111.16097644209374,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.0815152277647565,332.93029905138155,1.8626328169832869,1.8498107518833424,False,True
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,345,69159,lpd,grda,0,GRDA,0,True,450.9,0,2,123.95317895949474,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07980344511929527,318.43278388213724,1.8528030422843864,1.8526345410567115,False,True
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,346,62952,lpd,gpd,0,LPD,1,False,206.3,0,2,37.99672619863064,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.08055901893420991,324.2698608122849,1.853539116347292,1.843317588857498,False,True
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,347,55248,lpd,other,0,LRDA,0,False,350.6,0,0,198.63078405955784,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.0734387118972335,599.9999999999999,1.9397218012067623,1.845017148945523,True,True
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,348,88173,grda,lrda,0,GRDA,1,False,2185.9,0,0,128.4093610362151,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07325419910531378,594.5776143127822,1.932480498173449,1.9315301248228378,False,True
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,349,69231,lpd,lpd,1,LPD,1,True,1510.9,0,3,98.65917234376944,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07340647159311348,591.528993181408,1.9339307989307708,1.9240692646636672,False,True
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,350,53811,lpd,lpd,1,LPD,1,True,1283.3,0,0,25.144120755547082,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07349540733644272,583.681078846427,1.9351450871081222,1.9263882312619542,False,True
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,351,40538,grda,other,0,GRDA,1,False,55227.9,0,1,333.0003876368616,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07208622719641511,500.9814059358378,1.9168252187596886,1.9277873326596038,False,True
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,352,40595,grda,gpd,0,GPD,0,True,2275.0,0,1,301.6735841108081,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07197915376159159,531.5429351269677,1.9140758118431658,1.9083290478268637,False,True
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,353,54440,grda,lrda,0,GRDA,1,False,814.7,0,0,102.07602961436235,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.0719379057536117,514.7287227836769,1.9076931089831997,1.9065737044314335,False,True
