seg_id,s_mean,s_sd,n_raters,pos_rate
21471,-0.7288805747495366,0.47920844767249143,20,0.0
21473,-0.7191018039233147,0.4860960709571094,13,0.0
21474,-0.7288805747495366,0.47920844767249143,20,0.0
21475,-0.7191018039233147,0.4860960709571094,13,0.0
21478,-0.7288805747495366,0.47920844767249143,20,0.0
21480,-0.7385697086727732,0.5382948806375871,14,0.0
21481,-0.7325546147993074,0.5367120742727752,13,0.0
21482,-0.7255614750775433,0.48274967674698477,15,0.0
21483,-0.4497692568578663,0.060720616622632596,26,0.038461538461538464
21484,-0.3769864163998524,0.05070685280946784,20,0.15
21489,-0.7191018039233147,0.4860960709571094,13,0.0
21490,-0.7310081229878282,0.5385083708132837,12,0.0
21491,-0.7288805747495366,0.47920844767249143,20,0.0
21493,-0.4725339766542662,0.07331928095784868,20,0.05
21494,-0.7288805747495366,0.47920844767249143,20,0.0
21495,-0.7288805747495366,0.47920844767249143,20,0.0
21496,-0.36634477402962806,0.06171749759718878,15,0.13333333333333333
21497,-0.7325546147993074,0.5367120742727752,13,0.0
21498,-0.21213682973561324,0.03579359768452844,26,0.46153846153846156
21499,-0.6417691085039721,0.03766550703604192,24,0.041666666666666664
21505,-0.7313268409104947,0.5879489738228657,3,0.0
21509,-0.7288805747495366,0.47920844767249143,20,0.0
21510,-0.7288805747495366,0.47920844767249143,20,0.0
21511,-0.2746361558062878,0.04189187757240023,20,0.35
21512,-0.7288805747495366,0.47920844767249143,20,0.0
21515,-0.7177283656081976,0.48576160681640324,12,0.0
21516,-0.7288805747495366,0.47920844767249143,20,0.0
21518,-0.7288805747495366,0.47920844767249143,20,0.0
21531,-0.45656324068110005,0.07492890009516767,18,0.05555555555555555
21537,-0.04047079468383348,0.05582308219044365,20,0.85
21539,-0.10705691323945854,0.0473343293065242,19,0.6842105263157895
21540,-0.3575728634292688,0.05945786257857047,12,0.16666666666666666
21542,-0.21980529760168485,0.03580740115856536,26,0.46153846153846156
21543,-0.7550802443792745,0.5105804769902027,26,0.0
21546,-0.4139153721686119,0.06094802082059695,17,0.11764705882352941
21548,-0.74698893607357,0.5247947792200008,19,0.0
21549,-0.7288805747495366,0.47920844767249143,20,0.0
21550,-0.40111994632985815,0.05829681967242116,17,0.11764705882352941
21551,-0.7247099138656183,0.48137466860474043,16,0.0
21552,-0.7263845576137478,0.4816991555334268,17,0.0
21553,-0.7255614750775433,0.48274967674698477,15,0.0
21554,-0.7288805747495366,0.47920844767249143,20,0.0
21555,-0.7255614750775433,0.48274967674698477,15,0.0
21561,-0.7325546147993074,0.5367120742727752,13,0.0
21562,-0.7288805747495366,0.47920844767249143,20,0.0
21564,-0.4127966969983641,0.05696692546332539,20,0.1
21565,-0.29415616374159953,0.07373223694766357,5,0.4
21566,-0.7255614750775433,0.48274967674698477,15,0.0
21567,-0.726968405228568,0.48260264046731427,17,0.0
21570,-1.535007470885236,0.8025401310789413,41,0.0
21571,-0.7288805747495366,0.47920844767249143,20,0.0
21574,-0.7325546147993074,0.5367120742727752,13,0.0
21575,-0.4137208129000721,0.057156259671526335,20,0.1
21576,-0.7465758149644968,0.5254357611518213,18,0.0
21578,-0.7288805747495366,0.47920844767249143,20,0.0
21580,-0.7191018039233147,0.4860960709571094,13,0.0
21581,-0.7288805747495366,0.47920844767249143,20,0.0
21585,-0.7177283656081976,0.48576160681640324,12,0.0
21588,-0.7241192889377545,0.4817685540326786,15,0.0
21589,-0.663453897304655,0.046219060861889164,41,0.024390243902439025
21607,-0.662152234644442,0.5205855959379815,4,0.0
21615,-0.4198069583506685,0.06444033088593652,18,0.05555555555555555
21619,-0.3411435361816987,0.049899075118441445,19,0.10526315789473684
21628,-0.662152234644442,0.5205855959379815,4,0.0
21634,-0.7288805747495366,0.47920844767249143,20,0.0
21635,-1.7446692740180032,0.7823270351099,41,0.0
21640,-0.7191018039233147,0.4860960709571094,13,0.0
21642,-0.5909164099781433,0.5255393489089711,3,0.0
21643,-0.5909164099781433,0.5255393489089711,3,0.0
21644,-0.5909164099781433,0.5255393489089711,3,0.0
21645,-0.7255614750775433,0.48274967674698477,15,0.0
21646,-0.7288805747495366,0.47920844767249143,20,0.0
21647,-0.7288805747495366,0.47920844767249143,20,0.0
21648,-0.7288805747495366,0.47920844767249143,20,0.0
21649,-0.7288805747495366,0.47920844767249143,20,0.0
21650,-0.7288805747495366,0.47920844767249143,20,0.0
21651,-0.7288805747495366,0.47920844767249143,20,0.0
21652,-0.7288805747495366,0.47920844767249143,20,0.0
21653,-0.7288805747495366,0.47920844767249143,20,0.0
21654,-0.7288805747495366,0.47920844767249143,20,0.0
21663,-0.662152234644442,0.5205855959379815,4,0.0
21669,-0.662152234644442,0.5205855959379815,4,0.0
