session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,67,60905,grda,grda,1,GRDA,1,True,4665.6,0,4,15.166265582399328,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1684985822552818,571.8872844111792,7.162950484747436,7.178809704077508,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,68,49891,grda,grda,1,GRDA,1,True,5027.7,0,13,585.0302246847136,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16786618761907152,528.0592632796289,7.082603798017505,7.107550034237636,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,69,65668,lrda,other,0,LRDA,1,False,2432.2,0,14,118.01700109844008,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1610801936962296,446.9543919739034,7.151429287898944,7.030150721304775,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,70,56839,iic,other,1,Other,1,True,18205.6,0,11,110.27750568575125,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1617525063328667,431.9666544538114,7.0768368516781965,7.098384338405899,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,71,67611,gpd,gpd,1,Seizure,0,False,1772.3,0,12,207.27440347449763,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1699125214758731,301.6567010346379,7.247234212961905,7.024081651897227,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,72,70220,gpd,lrda,0,LRDA,0,True,7052.8,0,8,15.63305779977192,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15796303465192812,305.17556409802285,7.1526487276393365,7.182593364495902,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,73,51187,grda,grda,1,LPD,0,False,1786.9,0,12,462.71952908237125,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15897514499784976,599.9999999999999,7.090719928001917,7.100424064433303,True,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,74,69036,sz,seizure,1,Seizure,1,True,4180.1,0,10,300.3899870245359,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15696883382729393,588.9461819500642,7.033363527535107,7.044692861578476,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,75,40538,iic,other,1,Other,1,True,2676.3,0,8,930.5679474813572,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15693571948866802,568.5596412405336,6.967306984343195,6.988080320964119,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,76,35353,lrda,lrda,1,LRDA,1,True,23193.3,0,11,485.40467215014536,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15807916574708802,551.3195259264189,6.900778928943759,6.922981252499075,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,77,69995,iic,other,1,Other,1,True,12729.4,0,10,764.0060056797948,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15938647616452067,503.5934207266229,6.832219519312577,6.856587153781813,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,78,49371,lrda,lrda,1,LRDA,1,True,15716.4,0,10,208.5734520882515,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15763975175075456,465.60986024769454,6.765479580266376,6.787887087126002,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,79,40008,lrda,lrda,1,LRDA,1,True,5026.9,0,8,980.2155597306265,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1573246488995224,417.35731604851327,6.703301055133089,6.722553812538048,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,80,39045,iic,other,1,Other,1,True,3225.6,0,12,351.3246555403556,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1573614933192009,364.7574446346175,6.627446537224243,6.660139713904016,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,81,57301,lrda,lrda,1,LRDA,1,True,1080.8,0,5,469.1722845123196,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1551654880528121,317.85971981102267,6.571990094136614,6.585777799277538,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,82,22740,grda,seizure,0,LPD,0,False,1212.1,0,5,103.68690935328281,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15499071045188173,318.3269396585365,6.498715952397836,6.531384501530473,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,83,39796,grda,other,0,GRDA,1,False,5275.0,0,6,432.02165509138496,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16569535588755285,599.9999999999999,6.448289594431036,6.457566991302338,True,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,84,55238,gpd,seizure,0,GPD,1,False,3808.1,0,7,449.65022766696666,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16714488391332166,357.04457281832265,6.620870805706728,6.4037196352649755,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,85,33277,gpd,seizure,0,LRDA,0,False,55874.2,0,8,540.090507903103,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16712044251600916,416.9242114295486,6.527853746838381,6.5673877410746195,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,86,55360,gpd,lrda,0,Other,0,False,39406.8,0,6,9.707396708073638,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16693466991667832,463.21425706368046,6.443933257257072,6.483063776166734,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,87,53983,iic,other,1,Other,1,True,16181.4,0,9,106.95699136162061,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16970746224279948,453.80360568081284,6.389027722940009,6.403926917016104,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,88,44846,iic,other,1,GPD,0,False,6048.0,0,9,7.152397369868315,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16280459750853515,408.9056640931578,6.339600932772541,6.351695221409493,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,89,69015,sz,seizure,1,Seizure,1,True,6381.3,0,13,735.625169563891,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1612440557615456,401.9451413926272,6.299129706351668,6.3020207452467245,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,90,31011,lpd,seizure,0,GPD,0,False,55841.2,0,8,393.67758669529127,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15655713728659704,396.7627482607598,6.215797060983576,6.263350352121862,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,91,55983,lpd,gpd,0,LPD,1,False,25892.8,0,8,365.03522119955784,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16242098650561904,365.0648401181609,6.311441437415306,6.180812964901313,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,92,38946,gpd,lrda,0,LPD,0,False,7418.6,0,14,8.464117929176368,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1589618649022841,388.8881957247404,6.239335376747754,6.27536756717887,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,93,68639,lrda,lrda,1,LRDA,1,True,4151.9,0,8,536.7389373938978,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1594592213927507,381.24942016273826,6.210669398962404,6.203555619639979,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,94,36177,sz,seizure,1,LPD,0,False,1680.1,0,6,6.602706426634972,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1641855582400883,316.22647515096656,6.186261527320034,6.175249195442874,False,False
